Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2025-06-13,3315.2490234375,3319.867346975648,3264.7366235777054,3264.7366235777054,2178493
2025-06-16,3363.93359375,3376.152737355931,3296.487416323079,3309.7650089781714,1934088
2025-06-17,3382.21435546875,3386.736371257649,3356.04416685221,3377.114961112031,2111940
2025-06-18,3320.733154296875,3404.054653859175,3312.7475723939338,3385.8702840087717,2696327
2025-06-19,3294.370849609375,3320.3486571267385,3283.787298398597,3319.386516107577,2672768
2025-06-20,3305.6279296875,3315.826718687675,3281.7667848759743,3295.333067521792,2351248
2025-06-23,3265.121826171875,3295.332959933054,3242.4152043720856,3285.71154983106,3123421
2025-06-24,3262.042724609375,3311.785601803136,3253.9608342374113,3304.569544364703,3403048
2025-06-25,3314.38330078125,3319.3863869066126,3271.2793378210094,3278.3030139670477,1757699
2025-06-26,3311.4970703125,3320.7334833351697,3286.000332815166,3314.3834934254055,2879106
2025-06-27,3310.823486328125,3335.1654656898822,3301.105768277059,3324.1971522580116,1778433
2025-06-30,3330.93212890625,3333.7222438362,3300.143617027278,3309.6687189307536,1468351
2025-07-01,3299.854736328125,3353.06117731207,3284.268100073099,3324.1969490999145,2375183
2025-07-02,3293.697265625,3357.7757139896216,3290.5221534097136,3355.1779803217332,3090585
2025-07-03,3272.04931640625,3305.243182495177,3268.9705120384147,3300.1437879715377,2531870
2025-07-04,3290.329833984375,3297.257202194738,3261.7542933055606,3278.9765232213795,1109320
2025-07-07,3282.53662109375,3296.3915933540857,3279.361508602982,3288.8868460752856,1639174
2025-07-08,3277.24462890625,3295.3329266950955,3264.929177120374,3276.090106685197,2325242
2025-07-09,3255.692626953125,3284.749236961352,3239.528611847941,3280.9006731219124,2034938
2025-07-10,3253.9609375,3270.3173348795094,3228.9452709195743,3252.036655455352,3035012
2025-07-11,3142.3525390625,3208.7402687610033,3137.638142071979,3174.9690253465947,7635550
2025-07-14,3100.69189453125,3148.125494964879,3078.8513398189525,3142.3526487027184,3924009
2025-07-15,3129.171142578125,3136.002202567695,3084.623968418985,3084.623968418985,2590889
2025-07-16,3121.2548828125,3132.6464874286985,3109.187305299685,3115.365810708297,2540733
2025-07-17,3098.181640625,3129.8470122556437,3093.2582102459683,3112.5663349360093,2947640
2025-07-18,3079.549072265625,3117.103513998714,3076.749488627971,3113.434923384125,3432645
2025-07-21,3048.94580078125,3086.982946316993,3042.960329505588,3079.645764950135,3844346
2025-07-22,3050.29736328125,3070.088189339792,3045.4703325352643,3050.29736328125,3198036
2025-07-23,3069.123046875,3071.9226306702544,3048.366812883985,3050.2976253482652,1922875
2025-07-24,3039.0986328125,3063.909524321329,3031.37538342797,3055.6071726498794,2934778
2025-07-25,3027.32080078125,3047.6907301283586,3017.47370470728,3031.375459671135,2568917
2025-07-28,2972.775634765625,3010.136811034937,2963.7006742262606,3002.413560717978,3374473
2025-07-29,2950.28125,2967.658561027487,2935.99319157176,2954.1428746727747,4785312
2025-07-30,2947.964599609375,2962.8317614822286,2941.785858233668,2954.1431052901985,2880121
2025-07-31,2931.74560546875,2953.9499481457733,2910.6997030967705,2936.47600158721,2968371
2025-08-01,2899.114990234375,2931.745768865168,2896.218771462912,2925.084324273871,2053847
2025-08-04,2968.044677734375,2972.8717086542492,2888.1092342571515,2905.0038424767117,2519252
2025-08-05,2957.907958984375,2971.0375775693733,2936.7656575031788,2968.044724074376,1927996
2025-08-06,2927.4013671875,2960.707882222844,2921.3192607812002,2957.0392913988153,1487081
2025-08-07,2941.5927734375,2946.0337363593026,2906.741514367591,2911.665180402855,2543076
2025-08-08,2931.359130859375,2953.94977611907,2920.353595060068,2942.6545713366527,2762140
2025-08-11,2935.607177734375,2944.3922326106717,2916.78175710605,2931.3592490987544,1884215
2025-08-12,2930.393798828125,2989.2835752923374,2922.187846369997,2935.8001676667204,3358232
2025-08-13,2931.166259765625,2939.0825434733065,2923.8293140563796,2931.0698605624675,2148166
2025-08-14,2917.7470703125,2950.1845757137776,2914.6578177545016,2929.0422751905776,3342174
2025-08-18,2907.031005859375,2943.523406147703,2899.500790610218,2941.109890727772,2945609
2025-08-19,2911.85791015625,2920.3535312041786,2906.9344803304716,2907.0308795261603,2650784
2025-08-20,2991.40771484375,2996.0414760002127,2906.741403418293,2906.741403418293,4952358
2025-08-21,2995.26953125,3021.721568272579,2976.444109339037,3021.721568272579,3230726
2025-08-22,2948.3505859375,2988.6079780367672,2944.4889610705222,2979.2435848733217,1593791
2025-08-25,3031.955078125,3042.960615514831,2970.6517789228456,2980.4988759076773,3448370
2025-08-26,3047.98046875,3052.6144657420946,3012.067404527304,3020.756060501902,5522097
2025-08-28,2986.67724609375,3037.6507428505593,2979.7263682848406,3036.2026334864163,3116051
2025-08-29,2977.988525390625,3007.2403810515466,2970.747978726777,2986.001444170926,2271789
2025-09-01,3004.92333984375,3022.7833539936464,2983.105066117822,2983.105066117822,1246862
2025-09-02,3003.861572265625,3045.856744495596,2995.752253975034,3013.1295666219185,2185229
